,device_id,date_hour,bytes_up,bytes_down,log_bytes_up,log_bytes_down,date_hour_filtered,q4_device,q4_stat,q4_field,q4_stat_down_value,q4_stat_up_value
3594469,36054133.0,2021-10-31 15:21:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594470,36054133.0,2021-10-31 15:22:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594471,36054133.0,2021-10-31 15:23:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594472,36054133.0,2021-10-31 15:24:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594473,36054133.0,2021-10-31 15:25:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594474,36054133.0,2021-10-31 15:26:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594475,36054133.0,2021-10-31 15:27:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594476,36054133.0,2021-10-31 15:28:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594477,36054133.0,2021-10-31 15:29:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594478,36054133.0,2021-10-31 15:30:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594479,36054133.0,2021-10-31 15:31:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594480,36054133.0,2021-10-31 15:32:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594481,36054133.0,2021-10-31 15:33:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594482,36054133.0,2021-10-31 15:34:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594483,36054133.0,2021-10-31 15:35:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594484,36054133.0,2021-10-31 15:36:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594485,36054133.0,2021-10-31 15:37:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594486,36054133.0,2021-10-31 15:38:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594487,36054133.0,2021-10-31 15:39:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594488,36054133.0,2021-10-31 15:40:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594489,36054133.0,2021-10-31 15:41:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594490,36054133.0,2021-10-31 15:42:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594491,36054133.0,2021-10-31 15:45:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594492,36054133.0,2021-10-31 15:46:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594493,36054133.0,2021-10-31 15:47:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594494,36054133.0,2021-10-31 15:48:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594495,36054133.0,2021-10-31 15:49:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594496,36054133.0,2021-10-31 15:50:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594497,36054133.0,2021-10-31 15:51:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594498,36054133.0,2021-10-31 15:52:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594499,36054133.0,2021-10-31 15:53:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594500,36054133.0,2021-10-31 15:54:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594501,36054133.0,2021-10-31 15:55:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594502,36054133.0,2021-10-31 15:56:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594503,36054133.0,2021-10-31 15:57:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594504,36054133.0,2021-10-31 15:58:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3594505,36054133.0,2021-10-31 15:59:00,47522.13333333333,368075.48387096776,4.676905067169167,5.565938071585989,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677845,94552203.0,2021-10-31 15:00:00,9526.16393442623,1800261.770491803,3.978963638210576,6.255335900350861,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677846,94552203.0,2021-10-31 15:01:00,9647.737704918032,2011422.426229508,3.984470500530665,6.303503503872736,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677847,94552203.0,2021-10-31 15:02:00,17698.58064516129,2290928.516129032,4.247962976777066,6.360011727676035,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677848,94552203.0,2021-10-31 15:03:00,13274.709677419352,2156797.770491803,4.123057746382439,6.333809627280681,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677849,94552203.0,2021-10-31 15:04:00,12804.90322580645,1758219.0476190476,4.107410215537731,6.245073227669651,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677850,94552203.0,2021-10-31 15:06:00,15510.032786885247,2470697.573770492,4.190640715847927,6.392819764530671,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677851,94552203.0,2021-10-31 15:07:00,97012.98360655738,13207.333333333336,4.986834338033897,4.120848020506146,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677852,94552203.0,2021-10-31 15:08:00,12673.5,3752548.327868852,4.102930835735232,6.574326409824153,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677853,94552203.0,2021-10-31 15:09:00,13258.4,2093599.7333333327,4.122523872290118,6.320893861753798,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677854,94552203.0,2021-10-31 15:10:00,18098.15873015873,2137947.2786885244,4.257658388828252,6.329997194534185,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677855,94552203.0,2021-10-31 15:11:00,19677.16129032258,2933421.212121212,4.293984515905635,6.467374576174496,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677856,94552203.0,2021-10-31 15:12:00,32422.16393442623,2699412.063492064,4.510855392135481,6.431269345271367,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677857,94552203.0,2021-10-31 15:13:00,27632.131147540986,2209791.8666666667,4.441430098201112,6.344351567314263,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677858,94552203.0,2021-10-31 15:14:00,26582.09523809524,2067562.3606557376,4.424605547207256,6.315458827419999,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677859,94552203.0,2021-10-31 15:15:00,20073.866666666665,1949960.761904762,4.302652669461392,6.29002609507709,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677860,94552203.0,2021-10-31 15:16:00,24901.161290322583,2404977.049180328,4.3962370417032455,6.381111116816561,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677861,94552203.0,2021-10-31 15:17:00,34436.645161290326,2372402.3606557376,4.537033446834394,6.375188530566662,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677862,94552203.0,2021-10-31 15:18:00,25182.16393442623,2611275.934426229,4.401110292608273,6.416852932610139,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677863,94552203.0,2021-10-31 15:19:00,25669.77049180328,1628987.5409836066,4.409438903938945,6.211918029302314,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677864,94552203.0,2021-10-31 15:20:00,35510.70967741936,3364524.0655737706,4.55037158149889,6.526923768126783,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677865,94552203.0,2021-10-31 15:22:00,22837.0,2184694.095238095,4.358658068619549,6.339390833665436,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677866,94552203.0,2021-10-31 15:23:00,21566.1935483871,1849894.4,4.333793635795812,6.2671471724640435,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677867,94552203.0,2021-10-31 15:24:00,29326.688524590165,2480939.733333333,4.467277835207814,6.394616389627417,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677868,94552203.0,2021-10-31 15:25:00,23101.75,1997359.737704918,4.363663678538941,6.300456508659521,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677869,94552203.0,2021-10-31 15:26:00,28261.245901639344,2292387.2,4.451206670744412,6.360288164273552,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677870,94552203.0,2021-10-31 15:27:00,26874.360655737702,2455050.4918032787,4.429354301007226,6.390060605367953,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677871,94552203.0,2021-10-31 15:28:00,20951.6,1933960.666666667,4.321237922079936,6.286447861618685,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677872,94552203.0,2021-10-31 15:29:00,23913.180327868853,2032498.133333333,4.3786554997727265,6.308030369081047,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677873,94552203.0,2021-10-31 15:30:00,27030.819672131147,2208033.8666666667,4.43187528162051,6.344005926974453,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677874,94552203.0,2021-10-31 15:31:00,21486.451612903227,1867177.8360655736,4.332184911718481,6.271185916126302,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677875,94552203.0,2021-10-31 15:32:00,31238.222222222223,2641851.936507937,4.494700212503535,6.4219086381684605,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677876,94552203.0,2021-10-31 15:33:00,21811.67213114754,2221144.8,4.338708871480909,6.346577067354054,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677877,94552203.0,2021-10-31 15:34:00,28054.580645161288,2199101.1147540985,4.448019261397343,6.3422453961841505,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677878,94552203.0,2021-10-31 15:35:00,27619.87096774193,2473755.147540984,4.44123736904784,6.393356886482693,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677879,94552203.0,2021-10-31 15:36:00,25885.25,2439780.25,4.413069141116025,6.387350889381062,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677880,94552203.0,2021-10-31 15:37:00,17912.39344262295,1464316.8,4.253177864676836,6.1656353416186835,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677881,94552203.0,2021-10-31 15:38:00,23639.87301587301,1643255.8709677418,4.373663510236949,6.21570545687642,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677882,94552203.0,2021-10-31 15:39:00,23535.09677419355,2118907.466666667,4.37173444109096,6.326112196314295,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677883,94552203.0,2021-10-31 15:40:00,35971.354838709674,3575895.066666667,4.55596886873268,6.553384887548626,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677884,94552203.0,2021-10-31 15:41:00,35903.741935483864,3731937.032258065,4.555151809592694,6.571934423801201,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677885,94552203.0,2021-10-31 15:42:00,27523.54098360656,3017223.6,4.4397200851388305,6.479607639942985,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677886,94552203.0,2021-10-31 15:43:00,19106.88524590164,1261148.3278688523,4.281212624425146,6.1007665127664445,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677887,94552203.0,2021-10-31 15:44:00,21465.14285714286,1604384.258064516,4.331754015263072,6.205308662801851,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677888,94552203.0,2021-10-31 15:45:00,22622.950819672133,1788587.1475409835,4.354568448041124,6.252510348481239,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677889,94552203.0,2021-10-31 15:46:00,21468.90322580645,1563255.741935484,4.331830086886506,6.194030310360263,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677890,94552203.0,2021-10-31 15:47:00,32891.354838709674,2591762.666666666,4.517094966728262,6.413595397298087,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677891,94552203.0,2021-10-31 15:48:00,20197.5,1225114.754098361,4.305319118658939,6.088177124611716,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677892,94552203.0,2021-10-31 15:49:00,63325.11475409836,2161978.098360656,4.801582843583666,6.334851490953781,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677893,94552203.0,2021-10-31 15:50:00,28698.360655737702,1645113.333333333,4.457872221933368,6.2161960862436025,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677894,94552203.0,2021-10-31 15:51:00,36658.360655737706,2468788.8,4.564184886537099,6.392484114400835,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677895,94552203.0,2021-10-31 15:52:00,43773.8064516129,2978294.950819672,4.641224234545722,6.473967851046022,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677896,94552203.0,2021-10-31 15:53:00,35664.51612903226,2479800.131147541,4.552248513240166,6.394416853766418,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677897,94552203.0,2021-10-31 15:55:00,38358.09523809524,3427582.9677419355,4.583868355074835,6.5349881027847605,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677898,94552203.0,2021-10-31 15:56:00,30100.45901639344,2287177.3114754097,4.4785875463384315,6.359300024104388,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677899,94552203.0,2021-10-31 15:57:00,23505.311475409835,1904328.3934426229,4.3711844865663725,6.2797420708245735,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677900,94552203.0,2021-10-31 15:58:00,21395.40983606557,2048703.475409836,4.3303409079665345,6.31147931615856,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3677901,94552203.0,2021-10-31 15:59:00,20843.40983606557,1989524.8524590165,4.318989603536748,6.298749586863833,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3794692,38824717.0,2021-10-31 15:49:00,0.0,209971.3333333333,0.0,5.32216207438996,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3794693,38824717.0,2021-10-31 15:50:00,22759.60655737705,7721.733333333334,4.357183831581193,3.887771038870313,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3794694,38824717.0,2021-10-31 15:51:00,2938.88524590164,4261.866666666667,3.4683303786963955,3.629701749058932,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3794695,38824717.0,2021-10-31 15:52:00,1216.0,2297.311475409836,3.085290578230065,3.3614088854858823,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3794696,38824717.0,2021-10-31 15:53:00,2069.935483870968,2268.590163934426,3.3161665694703393,3.355947440624305,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3794697,38824717.0,2021-10-31 15:54:00,749.9016393442622,1744.0,2.875583052466639,3.241795431295199,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3794698,38824717.0,2021-10-31 15:55:00,934.5806451612904,238.66666666666663,2.9710812287564017,2.3796076356632203,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3794699,38824717.0,2021-10-31 15:56:00,120.25806451612904,61.63934426229508,2.0837106318795398,1.7968472026776419,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3794700,38824717.0,2021-10-31 15:57:00,74.49180327868852,93.33333333333331,1.8778997995221007,1.9746651808046276,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3794701,38824717.0,2021-10-31 15:58:00,141.63934426229508,44.26666666666666,2.1542393336451346,1.6557785152248203,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3794702,38824717.0,2021-10-31 15:59:00,553.7049180327867,1240.2622950819673,2.744062016365644,3.0938635633441685,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3858709,61701301.0,2021-10-31 15:02:00,5294.688524590164,2841.8064516129034,3.723922433374658,3.4537472923820065,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3858710,61701301.0,2021-10-31 15:03:00,5001.015873015873,2816.0,3.6991450655536733,3.4497868469857735,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3858711,61701301.0,2021-10-31 15:04:00,6004.8,11491.540983606556,3.7785708656014547,4.060416061164783,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3858712,61701301.0,2021-10-31 15:05:00,5145.875,2794.0,3.7115436208498482,3.446381812222442,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3858713,61701301.0,2021-10-31 15:06:00,5628.258064516129,2913.6,3.750451158666654,3.4645789605657913,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3858714,61701301.0,2021-10-31 15:07:00,5119.475409836065,4403.870967741936,3.709310284859309,3.643933191109379,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
3858715,61701301.0,2021-10-31 15:08:00,5255.2131147541,2857.6507936507933,3.7206729655101274,3.456161106161328,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
