,log_bytes_up,log_bytes_up,log_bytes_up
,var,mean,std
date_hour,,,
2021-10-23 23:00:00,4.526797666611587,1.9880895257918465,2.1276272386420483
2021-10-24 00:00:00,3.772782686886214,1.5062599602999887,1.9423652300446006
2021-10-24 01:00:00,3.435893063671789,1.295167933031742,1.8536162126157045
2021-10-24 02:00:00,3.1554553735389543,1.0825107459479646,1.7763601474754365
2021-10-24 03:00:00,2.2862389384705613,0.6954236809461543,1.5120313946709445
2021-10-24 04:00:00,2.0008181050843428,0.6054495153966387,1.4145027766265936
2021-10-24 05:00:00,2.371568080794634,0.7686528370436159,1.5399896365867642
2021-10-24 06:00:00,2.516711159598877,0.8433118344395352,1.5864145610775504
2021-10-24 07:00:00,1.8377731686325884,0.7478578715195534,1.3556449271961255
2021-10-24 08:00:00,3.01549818413418,1.1463267927923708,1.7365189846742763
2021-10-24 09:00:00,3.919817647246001,1.4704449788028564,1.9798529357621493
2021-10-24 10:00:00,4.420428245176339,1.7140818633833392,2.1024814494250212
2021-10-24 11:00:00,4.291345601328198,1.6762380699760047,2.071556323474744
2021-10-24 12:00:00,4.768561851006679,2.00241834302483,2.1837037003693243
2021-10-24 13:00:00,4.724739011087286,2.166139406637393,2.173646477946054
2021-10-24 14:00:00,4.557421096179018,2.1944454927877612,2.1348117238246136
2021-10-24 15:00:00,4.35347228331747,2.498525178214158,2.0864976116251537
2021-10-24 16:00:00,3.914080986142936,2.48195774797002,1.9784036459082197
2021-10-24 17:00:00,3.8365435317191907,2.7336313467541857,1.9587096598830545
2021-10-24 18:00:00,3.5589248743564217,2.9128898909663428,1.8865112971716924
2021-10-24 19:00:00,3.889551856615976,2.8127513805448925,1.972194680201723
2021-10-24 20:00:00,4.280944845509921,2.7177988179415213,2.06904442811408
2021-10-24 21:00:00,3.938104783331977,2.81506466956272,1.9844658685228065
2021-10-24 22:00:00,3.667881927896413,2.852187960790513,1.9151715139632828
2021-10-24 23:00:00,3.93933056478861,2.1887330419103903,1.9847746886708855
2021-10-25 00:00:00,3.869267357131979,1.421902479511652,1.9670453368267795
2021-10-25 01:00:00,3.7377033784639084,1.1318768541429725,1.9333140920357221
2021-10-25 02:00:00,2.7471124114828727,0.7604683434023839,1.6574415258110533
2021-10-25 03:00:00,1.9343250187439274,0.5107660082894421,1.3908001361604505
2021-10-25 04:00:00,1.2668385665919368,0.36869550193866135,1.125539233697314
2021-10-25 05:00:00,1.5240161907669716,0.47641028355096376,1.2345105065437765
2021-10-25 06:00:00,2.2566600192800625,0.741424392368487,1.5022183660440525
2021-10-25 07:00:00,2.5890315752171276,0.8375188889513886,1.6090467908725115
2021-10-25 08:00:00,3.5510346767272116,1.1760605326522426,1.8844189228319725
2021-10-25 09:00:00,4.273038388761131,1.4865556991961568,2.067132890929156
2021-10-25 10:00:00,4.579945717732247,1.7698470317798234,2.1400807736466976
2021-10-25 11:00:00,4.548396033280111,2.0993060394076886,2.132696892031334
2021-10-25 12:00:00,4.3694982680297,2.2482054823402273,2.090334487116763
2021-10-25 13:00:00,4.262173156961452,2.4780556842280004,2.064503125926781
2021-10-25 14:00:00,4.117888124605839,2.6668811200584726,2.029258023171484
2021-10-25 15:00:00,3.9955181455575666,2.7411882421274267,1.9988792223537586
2021-10-25 16:00:00,3.706796153729269,2.5690957847827547,1.9253041717425508
2021-10-25 17:00:00,3.265416658744428,3.011872731789671,1.8070463908667171
2021-10-25 18:00:00,3.0036542417172174,3.067461402540097,1.7331053752490693
2021-10-25 19:00:00,2.9402126283879966,3.1484328092580927,1.7147048225242725
2021-10-25 20:00:00,2.3176177819631385,3.428974391836249,1.522372418944569
2021-10-25 21:00:00,2.252789629964171,3.3461330698721863,1.5009295886097291
2021-10-25 22:00:00,3.1949230040150316,2.843447236443428,1.7874347551771035
2021-10-25 23:00:00,4.036109226800975,2.3626487423408875,2.0090070250750682
2021-10-26 00:00:00,4.0671532690514685,2.0629149534525224,2.016718440698024
2021-10-26 01:00:00,3.4632446129110805,1.340585100018829,1.8609794767570869
2021-10-26 02:00:00,3.043885670122118,1.0417220554438085,1.7446735139051428
2021-10-26 03:00:00,2.2972898245675135,0.7628797185378952,1.5156813070588135
2021-10-26 04:00:00,2.1997442069840325,0.7579940835638798,1.4831534671044775
2021-10-26 05:00:00,3.3424886906813733,1.1811627682184684,1.8282474369410102
2021-10-26 06:00:00,3.3918409342602076,1.285544965799594,1.8416951252202975
2021-10-26 07:00:00,3.666697600699664,1.4584843321935868,1.9148622928815702
2021-10-26 08:00:00,4.009259546827683,1.5279798359688004,2.0023135485801626
2021-10-26 09:00:00,4.7674519400505275,2.287619197506004,2.1834495506080573
2021-10-26 10:00:00,4.789531898923247,2.4402588503142715,2.1884999197905506
2021-10-26 11:00:00,4.981990814065488,2.589591776726323,2.2320373684294554
2021-10-26 12:00:00,4.42228410311952,2.5065131092272757,2.1029227525326557
2021-10-26 13:00:00,4.333452545881962,2.2795348681836094,2.081694633197185
2021-10-26 14:00:00,4.387677047713559,2.694495581148589,2.0946782683060325
2021-10-26 15:00:00,4.2216180359580795,2.5960290698787833,2.054657644464907
2021-10-26 16:00:00,3.7572899756927507,2.461900561905162,1.938373022844868
2021-10-26 17:00:00,3.2978902697788386,2.6545710089515255,1.8160094354872824
2021-10-26 18:00:00,3.4812036852454393,2.992212813304449,1.8657984042348839
2021-10-26 19:00:00,3.023528467520463,3.2733910355016778,1.738829625788698
2021-10-26 20:00:00,3.1132243342985704,3.261666083021699,1.7644331481522812
2021-10-26 21:00:00,2.9555197195269973,3.143085669936603,1.7191625052702253
2021-10-26 22:00:00,3.6671978341977565,2.47983933075744,1.9149929070881062
2021-10-26 23:00:00,3.811910118147966,1.96240920619407,1.952411359869627
2021-10-27 00:00:00,3.922530685369192,1.5835231823952371,1.980537978774755
2021-10-27 01:00:00,3.367353856980073,1.0762188165162203,1.8350351105578533
2021-10-27 02:00:00,2.6681373993606963,0.8042696193923965,1.6334434178632256
2021-10-27 03:00:00,2.0650684087247666,0.6481701858592835,1.437034588562421
2021-10-27 04:00:00,1.4872357326496275,0.4883436747332383,1.2195227479016648
2021-10-27 05:00:00,2.2998814396855,0.7848990198064159,1.5165360001284176
2021-10-27 06:00:00,2.772125805995724,1.0122618696854773,1.6649702117442593
2021-10-27 07:00:00,2.8219759155264525,1.1272163331927907,1.6798737796413314
2021-10-27 08:00:00,3.6711520421736696,1.3834635882024457,1.916025063033798
2021-10-27 09:00:00,4.013308538245841,1.6580598870843963,2.003324371699661
2021-10-27 10:00:00,4.353443159889073,2.0081569129560135,2.08649063259078
2021-10-27 11:00:00,4.502238936522091,2.4238310749677887,2.121848000334164
2021-10-27 12:00:00,4.163041952848141,2.5986232131173987,2.040353389206914
2021-10-27 13:00:00,4.294320734504226,2.271152726789733,2.0722742903641462
2021-10-27 14:00:00,4.7011890948223485,2.5974818130217425,2.1682225657949297
2021-10-27 15:00:00,4.72784352201957,2.6680821302753235,2.174360485756575
2021-10-27 16:00:00,4.299565774777425,2.5532671454739146,2.0735394316909974
2021-10-27 17:00:00,3.5402184073148573,2.8814612451275154,1.881546812416544
2021-10-27 18:00:00,3.719016491492802,2.7457008576392785,1.9284751726410174
2021-10-27 19:00:00,3.7103305152117954,2.730786612199387,1.926221823989074
2021-10-27 20:00:00,3.4515061800921405,3.15252312230138,1.8578229679095208
2021-10-27 21:00:00,3.519553828112561,3.212272598037354,1.876047394953699
2021-10-27 22:00:00,3.960279440703388,2.967023278626081,1.9900450850931464
2021-10-27 23:00:00,4.424607117536459,2.636191997054118,2.103475009962433
2021-10-28 00:00:00,4.423040228108931,1.9883110319905417,2.103102524393172
2021-10-28 01:00:00,4.204197289886914,1.4968758929261017,2.0504139313531096
2021-10-28 02:00:00,4.000965380714705,1.367251823547851,2.0002413306185596
2021-10-28 03:00:00,3.8929961952347063,1.3406328190182972,1.973067711771369
2021-10-28 04:00:00,3.277804131561859,1.1965111492097977,1.8104706933728199
2021-10-28 05:00:00,,,
2021-10-28 06:00:00,,,
2021-10-28 07:00:00,,,
2021-10-28 08:00:00,,,
2021-10-28 09:00:00,,,
2021-10-28 10:00:00,,,
2021-10-28 11:00:00,4.501734081329257,2.493401722300929,2.1217290310803727
2021-10-28 12:00:00,4.417727126384614,2.4051766998596524,2.1018389867886205
2021-10-28 13:00:00,4.448975914967764,2.538045669905054,2.109259565574556
2021-10-28 14:00:00,4.4868929835069995,2.449963873497514,2.118228737296093
2021-10-28 15:00:00,4.160371914565489,2.3200562612713136,2.039698976458411
2021-10-28 16:00:00,4.001930763248738,2.356361034551891,2.000482632578633
2021-10-28 17:00:00,3.7805655588183398,2.5892933092945833,1.9443676501161862
2021-10-28 18:00:00,2.4926882537583492,3.0921563287078344,1.5788249598224464
2021-10-28 19:00:00,2.463553616288458,3.3066425349954147,1.5695711568095465
2021-10-28 20:00:00,2.7992203647348686,3.326669195719894,1.6730870762560055
2021-10-28 21:00:00,2.9198079032444277,3.305856491858206,1.70874454007743
2021-10-28 22:00:00,3.3948215180669803,3.0422510400884266,1.8425041432970999
2021-10-28 23:00:00,3.8513413521766275,2.5754853249394416,1.9624834654530539
2021-10-29 00:00:00,4.19244291992607,1.991473524494369,2.0475455843340997
2021-10-29 01:00:00,3.720374118289177,1.3682532228801472,1.9288271354087636
2021-10-29 02:00:00,2.9568893802799843,1.0064010033109418,1.719560810288483
2021-10-29 03:00:00,2.6388290211624073,0.8508530016255855,1.6244472971329071
2021-10-29 04:00:00,2.660086046001387,0.814220005222181,1.6309770219109119
2021-10-29 05:00:00,2.4387027701652735,0.7288873136875229,1.5616346468253302
2021-10-29 06:00:00,2.940647134828349,1.0696621587558874,1.714831517913159
2021-10-29 07:00:00,3.4220149721331223,1.3899520043715152,1.8498689067426162
2021-10-29 08:00:00,3.5518889880476605,1.4956427547868367,1.8846455868538414
2021-10-29 09:00:00,3.6999538143486257,1.8635990110297074,1.9235264007412598
2021-10-29 10:00:00,3.9731150933093415,2.7440140980177077,1.9932674414913172
2021-10-29 11:00:00,3.8245198155506728,2.775730729212596,1.9556379561541224
2021-10-29 12:00:00,4.143287981473962,2.7508383097434197,2.0355068119448685
2021-10-29 13:00:00,4.343949244137426,2.480603385392148,2.0842142989955295
2021-10-29 14:00:00,4.21964267460581,2.3443754105166126,2.0541768849361075
2021-10-29 15:00:00,4.111964592512399,2.4251182936217117,2.0277979663941865
2021-10-29 16:00:00,3.725248332929064,2.4618266408965046,1.9300902395818347
2021-10-29 17:00:00,3.283336047955977,2.6913845299651107,1.8119978057260382
2021-10-29 18:00:00,3.369495179781615,2.94002497251529,1.8356184733712
2021-10-29 19:00:00,3.0058072332599655,3.122972903620105,1.7337264009237343
2021-10-29 20:00:00,2.9821739806804453,3.2094439270275137,1.7268972119615125
2021-10-29 21:00:00,3.2762135723918013,3.0034714735368726,1.8100313733169935
2021-10-29 22:00:00,3.5937360959230595,2.8023691657762115,1.8957151937786065
2021-10-29 23:00:00,3.9383911386112307,2.636372307565653,1.984538016418741
2021-10-30 00:00:00,,,
2021-10-30 01:00:00,3.502840029147559,1.2022184948694352,1.8715875691902741
2021-10-30 02:00:00,3.0371943245520163,1.0457108691144594,1.7427548090744196
2021-10-30 03:00:00,2.845420847692206,0.9921607100137357,1.6868375285403767
2021-10-30 04:00:00,1.8977742617205642,0.6607599535104044,1.377597278496355
2021-10-30 05:00:00,1.4527038862004733,0.5209734899982803,1.205281662600271
2021-10-30 06:00:00,1.895765042219105,0.6419710856603328,1.3768678376006556
2021-10-30 07:00:00,2.304340489164183,0.7850846886456697,1.518005431203783
2021-10-30 08:00:00,3.1920021804125014,1.0539135788667096,1.786617524937137
2021-10-30 09:00:00,3.9638217789129087,1.5436878672887662,1.9909349007219972
2021-10-30 10:00:00,3.9102839056103407,1.8055293466379143,1.9774437806446838
2021-10-30 11:00:00,3.9020113543047836,1.908947726185937,1.9753509445930826
2021-10-30 12:00:00,4.246945610867873,2.6171534803393457,2.0608118814845455
2021-10-30 13:00:00,4.342558109467571,2.4525107184174777,2.083880541074169
2021-10-30 14:00:00,4.361733772467938,2.4733555264217717,2.0884764237280575
2021-10-30 15:00:00,4.360583036084073,2.656164805461257,2.088200908936703
2021-10-30 16:00:00,4.355276499251104,2.6696945477629668,2.086929921978959
2021-10-30 17:00:00,4.232788403282942,2.8119608197566524,2.0573741524776046
2021-10-30 18:00:00,3.612985323706249,3.0473334150787608,1.9007854491515472
2021-10-30 19:00:00,3.575974014952856,3.0055593253405317,1.8910245939576924
2021-10-30 20:00:00,3.2527449713667287,3.24844995392803,1.8035367951241608
2021-10-30 21:00:00,3.3468285750567657,3.07179054060345,1.8294339493561296
2021-10-30 22:00:00,3.595002717752693,2.933617303104937,1.896049239274311
2021-10-30 23:00:00,4.120563243132106,2.3254427912339586,2.029917053264026
2021-10-31 00:00:00,3.79560279573499,1.5817173804471651,1.9482306833983982
2021-10-31 01:00:00,3.2631632513100515,1.2343854775546161,1.8064227775662185
2021-10-31 02:00:00,2.970465727692425,0.9918794766604642,1.7235039099730598
2021-10-31 03:00:00,2.2177176343853517,0.6354962917837773,1.4892003338655788
2021-10-31 04:00:00,2.1951870682023147,0.6917557893654153,1.4816163701182283
2021-10-31 05:00:00,2.361687136479818,0.823627298300575,1.5367781676220604
2021-10-31 06:00:00,2.9047474246917746,1.0007101379273375,1.7043319584786805
2021-10-31 07:00:00,3.653052109575054,1.4285520733928194,1.9112959241245333
2021-10-31 08:00:00,4.37458290923705,1.7752788158906008,2.091550360196247
2021-10-31 09:00:00,4.338315406867677,2.2944375159079473,2.0828623110680353
2021-10-31 10:00:00,4.162475379183672,2.6011393887193157,2.0402145424400033
2021-10-31 11:00:00,4.376889669064816,2.447324779314599,2.0921017348744817
2021-10-31 12:00:00,4.301070972541304,2.6303577942782033,2.073902353665983
2021-10-31 13:00:00,4.121262179669504,2.761483259752146,2.0300892048551717
2021-10-31 14:00:00,3.9960668407247546,3.104743859623443,1.9990164683475609
2021-10-31 15:00:00,3.9575081728437156,3.154615233950763,1.989348680559473
2021-10-31 16:00:00,3.4611963691369714,3.216585210707817,1.8604290819961322
2021-10-31 17:00:00,2.9274972787909994,3.345904715881871,1.710993068013719
2021-10-31 18:00:00,2.7685766517909,3.6003489885384883,1.6639040392375095
2021-10-31 19:00:00,2.8406604877411303,3.5704159642828017,1.6854259069271276
2021-10-31 20:00:00,3.169985039220389,3.138681837436509,1.7804451800660388
2021-10-31 21:00:00,3.426806146281042,3.0646408667071903,1.8511634574723654
2021-10-31 22:00:00,3.4370444137745277,2.8249172686127877,1.8539267552345555
2021-10-31 23:00:00,3.5711558777347117,2.270899895819713,1.889750215699078
2021-11-01 00:00:00,4.070090705024256,1.7463521234509745,2.017446580463596
2021-11-01 01:00:00,3.609622852969252,1.2604006906337897,1.8999007481890342
2021-11-01 02:00:00,3.099636346183594,1.0483603723779547,1.7605784123928119
2021-11-01 03:00:00,2.9540281435133235,0.9404659171046602,1.7187286416166234
2021-11-01 04:00:00,2.381288384074802,0.7533288904590769,1.543142373235471
2021-11-01 05:00:00,2.3962116829453795,0.8147529860678462,1.547970181542713
2021-11-01 06:00:00,2.9020714550030116,1.0573037628578945,1.7035467281536516
2021-11-01 07:00:00,2.8359202653783036,1.0133889052584266,1.6840190810612283
2021-11-01 08:00:00,3.54861578302509,1.208046898078155,1.8837769992823168
2021-11-01 09:00:00,4.245931983373397,1.5578707394083124,2.0605659376427137
2021-11-01 10:00:00,4.749488856891984,1.9127225147958216,2.179332204344254
2021-11-01 11:00:00,4.980316912691718,2.540726426214758,2.231662365298953
2021-11-01 12:00:00,4.238405397124874,2.544743863859426,2.0587387879779393
2021-11-01 13:00:00,3.778551998583822,2.754358184539914,1.9438497880710388
2021-11-01 14:00:00,3.9042660379722336,3.0408434841854013,1.9759215667561891
2021-11-01 15:00:00,3.664174043703263,3.2847332754782075,1.9142032399155693
2021-11-01 16:00:00,3.5408533218012277,3.325147952871496,1.8817155262688428
2021-11-01 17:00:00,3.3345217412298624,3.3150264397668336,1.8260672882536018
2021-11-01 18:00:00,3.190871213056509,3.2255594585178082,1.7863009861320989
2021-11-01 19:00:00,2.318728533521532,3.5404498452057056,1.5227371846518793
2021-11-01 20:00:00,2.3017627342357594,3.5310112382755485,1.5171561337699424
2021-11-01 21:00:00,2.583225992228742,3.4311178195599896,1.6072417342231822
2021-11-01 22:00:00,3.4913764350184455,3.083259190522559,1.8685225272975559
2021-11-01 23:00:00,4.060353751641196,2.314791971787919,2.0150319480447934
2021-11-02 00:00:00,3.9097174228434337,1.8428465707527637,1.9773005393322063
2021-11-02 01:00:00,3.451079742334124,1.420650721385773,1.8577081962283861
2021-11-02 02:00:00,3.3852987532784122,1.2654908061521561,1.839918137656785
2021-11-02 03:00:00,2.665968360321435,0.9870337317994201,1.6327793360774243
2021-11-02 04:00:00,2.533728036968253,1.013413191463639,1.5917688390492675
2021-11-02 05:00:00,2.5844677257985427,1.0062304719227744,1.607627981156879
2021-11-02 06:00:00,2.4438795279816157,0.9707719867785836,1.5632912486103208
2021-11-02 07:00:00,2.530853965516273,0.9737360437214109,1.5908657911704158
2021-11-02 08:00:00,3.5630243862853126,1.4254091503780646,1.8875975170266865
2021-11-02 09:00:00,3.7388871658176117,1.6257433319399641,1.933620222747376
2021-11-02 10:00:00,4.358707249229626,2.17964994167816,2.0877517211655285
2021-11-02 11:00:00,4.004491740362571,2.595020587188067,2.0011226200217145
2021-11-02 12:00:00,3.7813757751574224,2.4986875152916754,1.9445759885274276
2021-11-02 13:00:00,4.004058132672607,2.398209161717406,2.001014275979211
2021-11-02 14:00:00,4.04399647439592,2.4004143968681233,2.0109690386467713
2021-11-02 15:00:00,3.830445996850817,2.8133948503030264,1.957152522633537
2021-11-02 16:00:00,3.2150598871129867,2.91013312235836,1.7930588074887523
2021-11-02 17:00:00,2.91723491334923,3.125764998892202,1.7079914851512668
2021-11-02 18:00:00,2.7013886764994477,3.3790146463162394,1.6435901789982343
2021-11-02 19:00:00,2.4993594449477747,3.35166293953763,1.580936255814185
2021-11-02 20:00:00,2.4904874753084054,3.402420662633919,1.578127838709021
2021-11-02 21:00:00,3.0279972092157523,3.0846362019909184,1.740114136835786
2021-11-02 22:00:00,3.544235782749201,2.742632177067601,1.882614082266783
2021-11-02 23:00:00,4.009350160171888,2.158709587861631,2.002336175613847
2021-11-03 00:00:00,3.514654261561749,1.4489795105259629,1.8747411185445708
2021-11-03 01:00:00,3.254550745142924,1.0780447709727776,1.8040373458282186
2021-11-03 02:00:00,2.9863110349079034,0.9469237205706644,1.7280946255653662
2021-11-03 03:00:00,1.5564894594382317,0.5008957268507603,1.247593467215275
2021-11-03 04:00:00,1.4575180392859544,0.49637339013574566,1.2072771178507253
2021-11-03 05:00:00,2.3440512669132394,0.849066473987217,1.531029479439648
2021-11-03 06:00:00,1.9791339018232967,0.8374103247618093,1.406816939698729
2021-11-03 07:00:00,2.5888695483924677,1.1454745704752065,1.608996441385893
2021-11-03 08:00:00,3.2359658451960995,1.4905682049084856,1.798879052409055
2021-11-03 09:00:00,3.108221436628453,1.6334426236637172,1.763014871357713
2021-11-03 10:00:00,3.5532796515029736,1.7644790112168496,1.8850144963641458
2021-11-03 11:00:00,3.8959670808538167,2.2039791704932203,1.9738204277121607
2021-11-03 12:00:00,3.750525409463933,2.465080549829099,1.9366273284924833
2021-11-03 13:00:00,3.4581358583348654,2.4849507240645163,1.8596063718795075
2021-11-03 14:00:00,3.7544794943473048,2.314285181013867,1.9376479283779353
2021-11-03 15:00:00,4.171896520693958,2.2554931039546813,2.0425220979695564
2021-11-03 16:00:00,3.887497139705846,2.3095011572828392,1.971673689966432
2021-11-03 17:00:00,3.7120420828224265,2.3071487536629687,1.926666053788883
2021-11-03 18:00:00,3.4184476494118594,2.836243402285645,1.8489044457223471
2021-11-03 19:00:00,3.122096626870885,2.9674474309419723,1.7669455642070258
2021-11-03 20:00:00,3.2511359100637267,3.0144286520928043,1.8030906549765395
2021-11-03 21:00:00,2.8616482902379192,2.977314741004802,1.6916407095591899
2021-11-03 22:00:00,3.1332055151189078,2.642129693905652,1.7700863016019608
2021-11-03 23:00:00,3.5027163691643315,2.4686943678355244,1.8715545327786556
2021-11-04 00:00:00,4.143210415147862,2.155203092234936,2.035487758535497
2021-11-04 01:00:00,4.060551178739724,1.7416452553549366,2.0150809360270676
2021-11-04 02:00:00,3.158626102230973,1.3734759800745664,1.7772524025109582
2021-11-04 03:00:00,1.5139520354897342,0.7557441077986756,1.2304275823833495
2021-11-04 04:00:00,1.3633559066153382,0.7149487557456657,1.167628325545136
2021-11-04 05:00:00,2.0414638714276823,1.0125616801328032,1.4287980513101501
2021-11-04 06:00:00,2.189951678116396,1.0842843397066304,1.4798485321533403
2021-11-04 07:00:00,2.9975064438409746,1.3672604150121412,1.7313308302692973
2021-11-04 08:00:00,3.6530161046511336,1.62158072984181,1.9112865051192962
2021-11-04 09:00:00,3.8185512713613874,1.7334237417516378,1.954111376396286
2021-11-04 10:00:00,3.872504320964241,1.78328051958544,1.9678679632953633
2021-11-04 11:00:00,4.222677159586183,2.3609390436389455,2.0549153655530885
2021-11-04 12:00:00,3.235572105265653,2.7206922211644993,1.798769608723044
2021-11-04 13:00:00,3.0093065339234824,2.6171715686728763,1.7347352921767294
2021-11-04 14:00:00,3.256020627379222,2.7780492672542616,1.8044446867053647
2021-11-04 15:00:00,3.5430136740987748,2.7148816673627887,1.882289476700854
2021-11-04 16:00:00,3.555490419521799,2.8382655477141365,1.885600811285835
2021-11-04 17:00:00,3.9649921777513017,2.600300493854221,1.9912288109987013
2021-11-04 18:00:00,3.5354263605735934,2.9325278296938353,1.880272948423604
2021-11-04 19:00:00,2.53981563762358,3.334201833468932,1.5936799043796657
2021-11-04 20:00:00,2.323320369317675,3.3912095478973803,1.524244196091189
2021-11-04 21:00:00,2.1387567797233467,3.403405544750758,1.462448898157931
2021-11-04 22:00:00,2.930691860847077,3.0942327385864568,1.711926359644911
2021-11-04 23:00:00,3.3819830448187687,2.461091675773999,1.8390168690957591
2021-11-05 00:00:00,3.500224125511187,1.6833593830156635,1.8708885924905274
2021-11-05 01:00:00,2.927971092651189,1.1975566496025907,1.7111315240656368
2021-11-05 02:00:00,2.0333882059351023,0.9222202127337494,1.4259692163350168
2021-11-05 03:00:00,1.6976293746675764,0.8162937986138659,1.302931070574179
2021-11-05 04:00:00,1.9933346230371844,0.9820973447673137,1.411855029044124
2021-11-05 05:00:00,2.2056880771535132,1.041332538500672,1.4851559100490135
2021-11-05 06:00:00,2.1728228698929075,1.1166244849461313,1.4740498193388538
2021-11-05 07:00:00,1.7935090242982277,0.9396529710582722,1.3392195579135737
2021-11-05 08:00:00,2.223406743773951,1.0375951007054498,1.4911092326767852
2021-11-05 09:00:00,3.0473774112077834,1.5393097919965422,1.7456739131944956
2021-11-05 10:00:00,3.301950531471406,1.44430951436933,1.8171269992687376
2021-11-05 11:00:00,4.337188914544815,1.962111626511002,2.0825918742146325
2021-11-05 12:00:00,4.318159872862771,2.4981476279875108,2.078018256142802
2021-11-05 13:00:00,3.6037233618480227,2.4467765782875865,1.8983475345278646
2021-11-05 14:00:00,3.886106699546111,2.404651443863233,1.9713210544064381
2021-11-05 15:00:00,4.1613276964727435,2.4635204176430574,2.039933257847605
2021-11-05 16:00:00,3.98972989545314,2.4066639403660024,1.9974308236965654
2021-11-05 17:00:00,3.5184192972637187,2.5014291648074196,1.875744997931147
2021-11-05 18:00:00,3.147445301087433,2.6769730499235416,1.7741040840625537
2021-11-05 19:00:00,3.1280067095479915,2.76615787669944,1.7686171743902046
2021-11-05 20:00:00,2.628821933030345,3.082419999458484,1.621364219732983
2021-11-05 21:00:00,2.3206446892512385,3.1709938969628872,1.523366236087448
2021-11-05 22:00:00,2.1499064658782294,3.1231382393728597,1.4662559346438224
2021-11-05 23:00:00,2.762058179975923,2.8333847217619135,1.6619440965254888
2021-11-06 00:00:00,3.592731431799138,2.173728403483464,1.8954501923815192
2021-11-06 01:00:00,3.7305150261877134,1.6075420479968143,1.931454122206301
2021-11-06 02:00:00,3.4365010140651435,1.3726941797989805,1.8537801957257887
2021-11-06 03:00:00,2.5030585605597477,1.0415807336344434,1.5821057362135276
2021-11-06 04:00:00,2.5194578227449873,0.9210724351994919,1.5872800076687752
2021-11-06 05:00:00,3.142733856901981,1.2101082328505757,1.7727757491859992
2021-11-06 06:00:00,2.6737698493952022,1.158792692970799,1.6351666121209796
2021-11-06 07:00:00,3.2696488243746558,1.41144008110819,1.8082170291131139
2021-11-06 08:00:00,3.4714363744265455,1.43761520824488,1.8631791042265757
2021-11-06 09:00:00,3.5285362535051417,1.5508601519098104,1.8784398455913198
2021-11-06 10:00:00,3.6087984935343997,1.700430752238388,1.899683787774797
2021-11-06 11:00:00,3.905469964589644,2.1120416001768256,1.976226192668654
2021-11-06 12:00:00,3.917880997193247,2.1972469684979457,1.9793637859658963
2021-11-06 13:00:00,3.877563049538879,2.327972455717469,1.969152876121831
2021-11-06 14:00:00,3.829568496389657,2.3827115144822355,1.9569283319502677
2021-11-06 15:00:00,3.6606219192814855,2.483439509784542,1.9132751812746345
2021-11-06 16:00:00,3.936067574100693,2.571335986258834,1.9839525130659486
2021-11-06 17:00:00,3.7669642679530537,2.8652824017778706,1.9408668856861497
2021-11-06 18:00:00,3.791337054279893,3.008906180503514,1.9471356024375635
2021-11-06 19:00:00,3.704004973506857,2.888906082862349,1.9245791678979738
2021-11-06 20:00:00,3.5272590612032633,3.0510107764877508,1.878099853895757
2021-11-06 21:00:00,3.5672686551708903,3.079863955780027,1.8887214339787883
2021-11-06 22:00:00,3.606205681925886,2.837697531644627,1.899001232734167
2021-11-06 23:00:00,4.021949664701048,2.356201235651979,2.0054799088250794
2021-11-07 00:00:00,3.963824018359769,2.491040101264767,1.990935463132788
2021-11-07 01:00:00,4.10966846251769,2.1757091280824885,2.0272317239323407
2021-11-07 02:00:00,3.584533327573374,1.4550083086636647,1.8932863828732762
2021-11-07 03:00:00,2.351118020251487,0.9811862089818778,1.5333355863122355
2021-11-07 04:00:00,1.7548681432108297,0.7418885102559032,1.3247143628763258
2021-11-07 05:00:00,1.9585519895305636,0.7796020845580833,1.3994827578539735
2021-11-07 06:00:00,2.305637562424603,0.8787262479238116,1.518432600553809
2021-11-07 07:00:00,2.784824098421777,1.024258773474257,1.6687792239903327
2021-11-07 08:00:00,3.3492122565655986,1.1111980400571728,1.8300853140128737
2021-11-07 09:00:00,3.5416352779847284,1.275510404537997,1.8819232922690363
2021-11-07 10:00:00,4.616147074113971,1.6602068969888277,2.148522067402141
2021-11-07 11:00:00,4.508901856477889,1.622303658285542,2.123417494624618
2021-11-07 12:00:00,4.46635238644423,1.6891346941090737,2.1133746441282555
2021-11-07 13:00:00,4.559251421674079,1.891450897458397,2.135240366252493
2021-11-07 14:00:00,4.572060632261913,2.4395660027897406,2.1382377398834564
2021-11-07 15:00:00,4.183082982955598,2.7017521083493308,2.04525865918118
2021-11-07 16:00:00,4.375074131182441,2.7603400371083446,2.0916677870021427
2021-11-07 17:00:00,4.0745334496190155,2.4204067061527446,2.018547361252397
2021-11-07 18:00:00,4.443149318788151,2.7010797972003084,2.107877918378612
2021-11-07 19:00:00,4.446575673992975,2.9203486800997904,2.108690511666654
2021-11-07 20:00:00,4.258177430413126,2.776231508767343,2.063535177895721
2021-11-07 21:00:00,4.286688383842912,2.818423973706924,2.0704319317096402
2021-11-07 22:00:00,4.320440519582623,2.710359061461861,2.0785669389227337
2021-11-07 23:00:00,3.6848148223203183,2.0320886791449047,1.9195871489256011
2021-11-08 00:00:00,3.32222892383083,1.4824800054864695,1.8226982536423384
2021-11-08 01:00:00,3.39016278003844,1.2694216088142818,1.8412394684120912
